frames,no_epsilon_z,no_epsilon_rnd,local,simple,normal
1872000.0,4.656612873077393e-10,-4.656612873077393e-10,-6.984919309616089e-10,-4.656612873077393e-10,3.725290298461914e-09
1872500.0,2.7939677238464355e-09,-1.1641532182693481e-10,-1.4901161193847656e-08,-1.862645149230957e-09,-2.3283064365386963e-09
1873000.0,-9.313225746154785e-10,,3.725290298461914e-09,-5.587935447692871e-09,-1.0244548320770264e-08
1873500.0,3.4924596548080444e-09,-6.984919309616089e-10,4.6566128730773926e-09,-6.402842700481415e-09,1.1175870895385742e-08
1874000.0,-1.862645149230957e-09,-4.656612873077393e-10,-1.6298145055770874e-09,2.7939677238464355e-09,-3.259629011154175e-09
1874500.0,1.862645149230957e-09,-1.280568540096283e-09,-3.725290298461914e-09,-2.7939677238464355e-09,9.313225746154785e-09
1875000.0,-4.656612873077393e-10,1.280568540096283e-09,1.862645149230957e-09,-9.313225746154785e-10,9.778887033462524e-09
1875500.0,1.2223608791828156e-09,4.656612873077393e-10,5.122274160385132e-09,,-1.3969838619232178e-09
1876000.0,,-1.7462298274040222e-10,-6.984919309616089e-10,1.1641532182693481e-09,-9.313225746154785e-09
1876500.0,1.1641532182693481e-10,1.3969838619232178e-09,1.979060471057892e-09,5.587935447692871e-09,-5.587935447692871e-09
1877000.0,,4.656612873077393e-10,2.3283064365386963e-10,-2.0954757928848267e-09,9.313225746154785e-10
1877500.0,-1.862645149230957e-09,,-3.259629011154175e-09,3.026798367500305e-09,5.587935447692871e-09
1878000.0,-3.725290298461914e-09,2.3283064365386963e-10,1.862645149230957e-09,-3.259629011154175e-09,-5.587935447692871e-09
1878500.0,-4.656612873077393e-10,,-2.7939677238464355e-09,4.656612873077393e-10,-2.3283064365386963e-09
1879000.0,-4.656612873077393e-10,2.3283064365386963e-10,,-6.51925802230835e-09,-9.313225746154785e-10
1879500.0,-1.6298145055770874e-09,9.313225746154785e-10,-4.656612873077393e-10,-9.313225746154785e-09,-5.587935447692871e-09
1880000.0,-3.4924596548080444e-09,,4.656612873077393e-10,1.0244548320770264e-08,-3.725290298461914e-09
1880500.0,2.0954757928848267e-09,,1.9208528101444244e-09,1.3969838619232178e-09,
1881000.0,5.820766091346741e-11,,-1.1641532182693481e-10,-1.0943040251731873e-08,-9.313225746154785e-10
1881500.0,3.259629011154175e-09,-4.656612873077393e-10,1.3969838619232178e-09,-8.614733815193176e-09,7.450580596923828e-09
1882000.0,6.05359673500061e-09,1.6298145055770874e-09,-2.0954757928848267e-09,4.656612873077393e-10,1.862645149230957e-09
1882500.0,-1.862645149230957e-09,-1.3969838619232178e-09,9.313225746154785e-10,-1.30385160446167e-08,
1883000.0,-2.3283064365386963e-10,-4.656612873077393e-10,2.3283064365386963e-09,9.546056389808655e-09,1.6763806343078613e-08
1883500.0,-2.9103830456733704e-10,-4.016328603029251e-09,3.14321368932724e-09,-9.313225746154785e-10,1.3969838619232178e-08
1884000.0,-9.313225746154785e-10,9.313225746154785e-10,8.149072527885437e-10,-5.3551048040390015e-09,-2.7939677238464355e-09
1884500.0,5.122274160385132e-09,-1.0477378964424133e-09,-2.3283064365386963e-09,-9.313225746154785e-10,1.1641532182693481e-08
1885000.0,-6.05359673500061e-09,4.656612873077393e-10,4.6566128730773926e-09,-1.909211277961731e-08,
1885500.0,-2.0954757928848267e-09,-8.149072527885437e-10,5.122274160385132e-09,,5.122274160385132e-09
1886000.0,-5.122274160385132e-09,,8.381903171539307e-09,3.725290298461914e-09,-1.4435499906539917e-08
1886500.0,,-2.0954757928848267e-09,-4.190951585769653e-09,2.3283064365386963e-09,
1887000.0,6.984919309616089e-10,2.3283064365386963e-10,1.1641532182693481e-09,5.587935447692871e-09,3.725290298461914e-09
1887500.0,1.862645149230957e-09,-6.984919309616089e-10,4.656612873077393e-10,1.862645149230957e-09,
1888000.0,-3.259629011154175e-09,6.984919309616089e-10,1.3969838619232178e-09,-1.210719347000122e-08,-9.313225746154785e-09
1888500.0,1.9208528101444244e-09,2.2118911147117615e-09,6.05359673500061e-09,7.916241884231567e-09,-1.3969838619232178e-09
1889000.0,-4.656612873077393e-10,-1.7462298274040222e-10,7.450580596923828e-09,6.51925802230835e-09,1.862645149230957e-09
1889500.0,1.1641532182693481e-09,-2.3283064365386963e-10,-2.7939677238464355e-09,-6.51925802230835e-09,1.1641532182693481e-09
1890000.0,-6.984919309616089e-09,2.3283064365386963e-10,1.6298145055770874e-09,1.280568540096283e-09,-3.725290298461914e-09
1890500.0,6.984919309616089e-09,-5.820766091346741e-10,3.4924596548080444e-10,3.725290298461914e-09,-9.313225746154785e-10
1891000.0,1.7462298274040222e-09,-2.3283064365386963e-10,-2.561137080192566e-09,1.4901161193847656e-08,9.313225746154785e-09
1891500.0,2.3283064365386963e-09,-1.1641532182693481e-10,-9.313225746154785e-10,-3.725290298461914e-09,
1892000.0,-3.4924596548080444e-09,-1.3969838619232178e-09,2.7939677238464355e-09,-7.450580596923828e-09,-1.862645149230957e-09
1892500.0,,6.984919309616089e-10,-1.4551915228366852e-09,2.7939677238464355e-09,9.313225746154785e-10
1893000.0,-9.313225746154785e-10,-9.313225746154785e-10,5.820766091346741e-10,4.423782229423523e-09,-2.0489096641540527e-08
1893500.0,2.7939677238464355e-09,5.820766091346741e-11,6.984919309616089e-10,1.3969838619232178e-09,-2.7939677238464355e-09
1894000.0,-3.026798367500305e-09,-1.1641532182693481e-09,-6.05359673500061e-09,2.7939677238464355e-09,-9.313225746154785e-09
1894500.0,-1.1641532182693481e-10,-6.984919309616089e-10,-8.149072527885437e-10,2.3283064365386963e-10,-8.847564458847046e-09
1895000.0,1.1641532182693481e-09,1.1641532182693481e-10,1.862645149230957e-09,3.259629011154175e-09,9.313225746154785e-10
1895500.0,1.1641532182693481e-09,-4.656612873077393e-10,,,-1.862645149230957e-09
1896000.0,-2.3283064365386963e-10,-9.313225746154785e-10,2.3283064365386963e-10,-5.587935447692871e-09,3.725290298461914e-09
1896500.0,,4.0745362639427185e-10,,-1.7462298274040222e-09,-1.3969838619232178e-09
1897000.0,,-3.4924596548080444e-10,2.7939677238464355e-09,-2.7939677238464355e-09,-6.51925802230835e-09
1897500.0,8.149072527885437e-10,-2.3283064365386963e-10,6.984919309616089e-10,-9.313225746154785e-10,-1.862645149230957e-09
1898000.0,-9.313225746154785e-10,6.984919309616089e-10,-5.587935447692871e-09,-6.752088665962219e-09,7.450580596923828e-09
1898500.0,4.656612873077393e-10,-1.979060471057892e-09,-2.0954757928848267e-09,-7.916241884231567e-09,-5.587935447692871e-09
1899000.0,2.0954757928848267e-09,1.7462298274040222e-10,,6.984919309616089e-09,2.7939677238464355e-09
1899500.0,9.313225746154785e-10,-1.1641532182693481e-10,2.7939677238464355e-09,-9.313225746154785e-09,-9.313225746154785e-09
1900000.0,-2.9103830456733704e-11,3.026798367500305e-09,,2.2351741790771484e-08,-1.862645149230957e-09
1900500.0,2.7939677238464355e-09,1.0477378964424133e-09,1.3969838619232178e-09,-4.190951585769653e-09,-9.313225746154785e-09
1901000.0,-3.725290298461914e-09,1.1641532182693481e-10,1.3969838619232178e-09,-1.862645149230957e-09,-1.862645149230957e-09
1901500.0,7.450580596923828e-09,-5.820766091346741e-10,-5.820766091346741e-10,2.9103830456733704e-09,3.958120942115784e-09
1902000.0,-4.6566128730773926e-09,3.4924596548080444e-10,-3.3760443329811096e-09,7.450580596923828e-09,-7.916241884231567e-09
1902500.0,-9.313225746154785e-10,4.656612873077393e-10,-7.450580596923828e-09,-1.862645149230957e-08,4.656612873077393e-10
1903000.0,,3.4924596548080444e-10,1.7462298274040222e-10,-5.587935447692871e-09,-9.313225746154785e-10
1903500.0,1.3969838619232178e-09,,4.656612873077393e-10,1.6298145055770874e-09,1.3969838619232178e-09
1904000.0,2.3283064365386963e-09,5.820766091346741e-10,2.6775524020195007e-09,6.752088665962219e-09,-3.725290298461914e-09
1904500.0,2.561137080192566e-09,2.3283064365386963e-10,-2.3283064365386963e-09,-4.6566128730773926e-09,-1.6763806343078613e-08
1905000.0,-1.7462298274040222e-09,1.862645149230957e-09,-4.656612873077393e-10,-2.7939677238464355e-09,-1.4901161193847656e-08
1905500.0,6.05359673500061e-09,1.280568540096283e-09,9.313225746154785e-10,1.0710209608078003e-08,-7.916241884231567e-09
1906000.0,-2.7939677238464355e-09,,1.6298145055770874e-09,3.725290298461914e-09,3.725290298461914e-09
1906500.0,,2.9103830456733704e-10,-3.725290298461914e-09,-7.450580596923828e-09,-3.725290298461914e-09
1907000.0,,-9.313225746154785e-10,3.259629011154175e-09,3.4924596548080444e-09,
1907500.0,-6.111804395914078e-10,5.820766091346741e-10,-2.7939677238464355e-09,-1.3969838619232178e-08,5.587935447692871e-09
1908000.0,-2.3283064365386963e-09,-7.566995918750763e-10,-3.725290298461914e-09,-5.005858838558197e-09,1.0244548320770264e-08
1908500.0,9.313225746154785e-10,-4.656612873077393e-10,-2.0954757928848267e-09,-1.862645149230957e-09,1.862645149230957e-09
1909000.0,2.3283064365386963e-10,6.984919309616089e-10,-6.51925802230835e-09,-9.778887033462524e-09,-1.862645149230957e-09
1909500.0,-9.313225746154785e-10,,-1.862645149230957e-09,3.725290298461914e-09,-1.862645149230957e-09
1910000.0,,1.1641532182693481e-10,4.190951585769653e-09,-1.6298145055770874e-09,1.862645149230957e-09
1910500.0,-2.9103830456733704e-09,1.3969838619232178e-09,-3.259629011154175e-09,,-1.30385160446167e-08
1911000.0,-4.656612873077393e-10,9.313225746154785e-10,-3.725290298461914e-09,-4.6566128730773926e-09,3.725290298461914e-09
1911500.0,-5.704350769519806e-09,-8.149072527885437e-10,-9.313225746154785e-10,6.984919309616089e-09,-3.725290298461914e-09
1912000.0,3.725290298461914e-09,4.656612873077393e-10,4.656612873077393e-10,-9.313225746154785e-10,1.862645149230957e-09
1912500.0,-6.984919309616089e-10,-9.313225746154785e-10,2.7939677238464355e-09,3.4924596548080444e-09,-6.28642737865448e-09
1913000.0,-1.862645149230957e-09,5.820766091346741e-11,4.889443516731262e-09,-4.656612873077393e-10,1.862645149230957e-09
1913500.0,,-1.6298145055770874e-09,3.4924596548080444e-09,4.656612873077393e-10,-2.7939677238464355e-09
1914000.0,2.7939677238464355e-09,5.238689482212067e-10,-3.259629011154175e-09,,4.6566128730773926e-09
1914500.0,-4.423782229423523e-09,-5.820766091346741e-10,-4.6566128730773926e-09,,5.587935447692871e-09
1915000.0,-3.4924596548080444e-10,-1.1641532182693481e-10,-3.725290298461914e-09,-5.587935447692871e-09,-1.1175870895385742e-08
1915500.0,-2.0954757928848267e-09,-5.820766091346741e-11,-3.259629011154175e-09,-8.381903171539307e-09,2.3283064365386963e-09
1916000.0,1.1641532182693481e-09,-4.0745362639427185e-10,-2.7939677238464355e-09,9.313225746154785e-10,4.190951585769653e-09
1916500.0,7.450580596923828e-09,1.6298145055770874e-09,-4.656612873077393e-10,-9.313225746154785e-10,-1.1641532182693481e-09
1917000.0,7.450580596923828e-09,1.3969838619232178e-09,-1.1641532182693481e-09,,7.450580596923828e-09
1917500.0,3.725290298461914e-09,2.3283064365386963e-10,2.7939677238464355e-09,7.450580596923828e-09,-1.1175870895385742e-08
1918000.0,2.444721758365631e-09,-1.0477378964424133e-09,5.238689482212067e-10,-7.916241884231567e-09,-1.862645149230957e-09
1918500.0,,-1.280568540096283e-09,-2.7939677238464355e-09,-1.862645149230957e-09,4.6566128730773926e-09
1919000.0,-9.778887033462524e-09,8.149072527885437e-10,1.862645149230957e-09,3.259629011154175e-09,1.7695128917694092e-08
1919500.0,-2.3283064365386963e-10,1.1641532182693481e-10,4.656612873077393e-10,3.259629011154175e-09,-2.7939677238464355e-09
1920000.0,-1.3969838619232178e-09,-9.313225746154785e-10,-1.1641532182693481e-09,5.3551048040390015e-09,-5.587935447692871e-09
1920500.0,-6.05359673500061e-09,6.402842700481415e-10,-9.313225746154785e-10,5.122274160385132e-09,1.3969838619232178e-09
1921000.0,-4.656612873077393e-10,-1.7462298274040222e-10,4.656612873077393e-10,9.313225746154785e-09,-2.7939677238464355e-09
1921500.0,-2.561137080192566e-09,-2.3283064365386963e-10,3.4924596548080444e-10,-1.3969838619232178e-09,-1.30385160446167e-08
1922000.0,-1.3969838619232178e-09,2.3283064365386963e-10,-4.656612873077393e-10,-5.122274160385132e-09,9.313225746154785e-10
1922500.0,,-1.6298145055770874e-09,-3.14321368932724e-09,-6.984919309616089e-10,-9.313225746154785e-09
1923000.0,2.9103830456733704e-09,9.313225746154785e-10,4.423782229423523e-09,2.3283064365386963e-09,1.1175870895385742e-08
1923500.0,2.0954757928848267e-09,-4.656612873077393e-10,6.984919309616089e-10,4.656612873077393e-10,7.916241884231567e-09
1924000.0,2.3283064365386963e-09,1.3969838619232178e-09,-1.862645149230957e-09,3.725290298461914e-09,
1924500.0,2.3283064365386963e-10,-4.656612873077393e-10,-2.0954757928848267e-09,-1.30385160446167e-08,6.51925802230835e-09
1925000.0,2.3283064365386963e-10,2.3283064365386963e-10,1.30385160446167e-08,8.381903171539307e-09,6.984919309616089e-09
1925500.0,1.280568540096283e-09,-7.566995918750763e-10,3.725290298461914e-09,4.656612873077393e-10,6.05359673500061e-09
1926000.0,,2.3283064365386963e-10,4.423782229423523e-09,2.7939677238464355e-09,-9.313225746154785e-09
1926500.0,-1.862645149230957e-09,-1.6298145055770874e-09,1.1641532182693481e-09,8.149072527885437e-09,-4.656612873077393e-10
1927000.0,1.3969838619232178e-09,2.2118911147117615e-09,3.026798367500305e-09,9.313225746154785e-10,-2.7939677238464355e-09
1927500.0,-2.0954757928848267e-09,4.0745362639427185e-10,1.1175870895385742e-08,-9.313225746154785e-10,1.862645149230957e-09
1928000.0,4.190951585769653e-09,3.4924596548080444e-10,-9.313225746154785e-10,-1.3969838619232178e-09,9.313225746154785e-10
1928500.0,-2.3283064365386963e-09,2.7939677238464355e-09,-2.7939677238464355e-09,4.6566128730773926e-09,1.0244548320770264e-08
1929000.0,-1.0477378964424133e-09,-1.6298145055770874e-09,1.979060471057892e-09,9.313225746154785e-09,1.30385160446167e-08
1929500.0,,7.566995918750763e-10,1.6298145055770874e-09,-9.313225746154785e-10,
1930000.0,2.7939677238464355e-09,-2.3283064365386963e-10,-1.3969838619232178e-09,1.955777406692505e-08,9.313225746154785e-10
1930500.0,2.7939677238464355e-09,-1.1641532182693481e-09,-9.313225746154785e-10,-2.7939677238464355e-09,-4.423782229423523e-09
1931000.0,1.3969838619232178e-09,9.313225746154785e-10,-5.820766091346741e-10,2.7939677238464355e-09,7.450580596923828e-09
1931500.0,-1.6298145055770874e-09,3.4924596548080444e-10,6.984919309616089e-10,-3.259629011154175e-09,-1.30385160446167e-08
1932000.0,-2.3283064365386963e-10,1.1641532182693481e-10,,1.862645149230957e-09,1.0477378964424133e-08
1932500.0,-3.4924596548080444e-10,-5.820766091346741e-11,,-4.6566128730773926e-09,-5.820766091346741e-10
1933000.0,-1.862645149230957e-09,-2.3283064365386963e-10,2.7939677238464355e-09,-4.190951585769653e-09,-1.862645149230957e-09
1933500.0,-4.6566128730773926e-09,1.6298145055770874e-09,5.122274160385132e-09,-5.005858838558197e-09,-9.313225746154785e-09
1934000.0,4.656612873077393e-10,1.6298145055770874e-09,9.313225746154785e-10,,6.51925802230835e-09
1934500.0,1.862645149230957e-09,,9.313225746154785e-10,1.3969838619232178e-09,-1.0244548320770264e-08
1935000.0,4.656612873077393e-10,5.820766091346741e-10,6.984919309616089e-10,-1.1641532182693481e-09,3.725290298461914e-09
1935500.0,-9.313225746154785e-10,-6.984919309616089e-10,-1.1641532182693481e-09,3.725290298461914e-09,1.862645149230957e-09
1936000.0,6.51925802230835e-09,1.0477378964424133e-09,6.05359673500061e-09,4.6566128730773926e-09,-7.916241884231567e-09
1936500.0,1.2223608791828156e-09,,2.3283064365386963e-10,-2.7939677238464355e-09,9.313225746154785e-10
1937000.0,1.862645149230957e-09,9.313225746154785e-10,-4.656612873077393e-10,1.862645149230957e-09,-1.6065314412117004e-08
1937500.0,1.3969838619232178e-09,2.9103830456733704e-10,-5.122274160385132e-09,-6.51925802230835e-09,
1938000.0,4.0745362639427185e-10,-3.4924596548080444e-10,-2.7939677238464355e-09,3.725290298461914e-09,-7.450580596923828e-09
1938500.0,-2.7939677238464355e-09,-6.984919309616089e-10,-5.587935447692871e-09,-1.862645149230957e-09,4.656612873077393e-10
1939000.0,9.313225746154785e-10,4.656612873077393e-10,1.1641532182693481e-09,-4.6566128730773926e-09,-9.313225746154785e-10
1939500.0,-2.735760062932968e-09,1.1641532182693481e-09,-2.3283064365386963e-09,9.313225746154785e-09,-9.313225746154785e-10
1940000.0,-1.3969838619232178e-09,5.820766091346741e-10,1.1641532182693481e-10,-8.381903171539307e-09,4.190951585769653e-09
1940500.0,5.820766091346741e-10,-4.0745362639427185e-10,-3.026798367500305e-09,-4.6566128730773926e-09,-4.6566128730773926e-09
1941000.0,1.3969838619232178e-09,-1.7462298274040222e-10,-1.1641532182693481e-09,7.683411240577698e-09,1.862645149230957e-08
1941500.0,2.7939677238464355e-09,1.1641532182693481e-10,8.381903171539307e-09,-1.6763806343078613e-08,1.862645149230957e-09
1942000.0,-8.847564458847046e-09,6.984919309616089e-10,-1.0477378964424133e-09,-1.0943040251731873e-08,-1.862645149230957e-09
1942500.0,2.3283064365386963e-10,,6.984919309616089e-10,-9.313225746154785e-10,-3.725290298461914e-09
1943000.0,,-2.3283064365386963e-09,3.4924596548080444e-09,-3.725290298461914e-09,3.026798367500305e-09
1943500.0,1.862645149230957e-09,1.3969838619232178e-09,4.6566128730773926e-09,-3.725290298461914e-09,5.587935447692871e-09
1944000.0,-5.587935447692871e-09,9.313225746154785e-10,-3.725290298461914e-09,-1.3969838619232178e-09,-2.7939677238464355e-09
1944500.0,-1.862645149230957e-09,1.6298145055770874e-09,5.122274160385132e-09,5.587935447692871e-09,-4.656612873077393e-10
1945000.0,-1.862645149230957e-09,,-4.656612873077393e-10,-2.7939677238464355e-09,-9.313225746154785e-10
1945500.0,-4.6566128730773926e-09,,1.862645149230957e-09,5.587935447692871e-09,-8.381903171539307e-09
1946000.0,-9.313225746154785e-10,2.0954757928848267e-09,6.05359673500061e-09,-7.450580596923828e-09,
1946500.0,2.3283064365386963e-09,,4.423782229423523e-09,3.259629011154175e-09,-9.313225746154785e-10
1947000.0,7.450580596923828e-09,-2.0954757928848267e-09,,6.51925802230835e-09,2.3283064365386963e-09
1947500.0,-1.862645149230957e-09,-9.313225746154785e-10,-5.587935447692871e-09,9.080395102500916e-09,-1.862645149230957e-09
1948000.0,,2.9103830456733704e-11,-9.313225746154785e-10,-3.725290298461914e-09,-8.381903171539307e-09
1948500.0,9.313225746154785e-10,,2.561137080192566e-09,-1.3504177331924438e-08,1.4901161193847656e-08
1949000.0,1.862645149230957e-09,9.313225746154785e-10,-4.656612873077393e-10,-7.450580596923828e-09,5.587935447692871e-09
1949500.0,-5.587935447692871e-09,-4.656612873077393e-10,4.190951585769653e-09,-9.313225746154785e-09,-1.4901161193847656e-08
1950000.0,-6.752088665962219e-09,-1.1641532182693481e-09,-3.725290298461914e-09,-1.862645149230957e-09,-3.725290298461914e-09
1950500.0,-1.3969838619232178e-09,2.9103830456733704e-10,1.3969838619232178e-09,-7.683411240577698e-09,1.862645149230957e-09
1951000.0,-4.6566128730773926e-09,1.7462298274040222e-09,,1.3969838619232178e-09,5.587935447692871e-09
1951500.0,2.3283064365386963e-09,-5.820766091346741e-10,-4.656612873077393e-10,1.6763806343078613e-08,-1.4901161193847656e-08
1952000.0,1.3969838619232178e-09,-5.820766091346741e-10,1.280568540096283e-09,,-9.313225746154785e-10
1952500.0,-1.862645149230957e-09,3.4924596548080444e-10,6.51925802230835e-09,3.026798367500305e-09,
1953000.0,9.313225746154785e-10,4.656612873077393e-10,-2.0954757928848267e-09,3.3760443329811096e-09,-3.725290298461914e-09
1953500.0,-2.7939677238464355e-09,-1.1641532182693481e-10,-1.7695128917694092e-08,1.280568540096283e-09,1.30385160446167e-08
1954000.0,-2.3283064365386963e-10,-2.3283064365386963e-09,,-1.30385160446167e-08,-5.587935447692871e-09
1954500.0,-9.313225746154785e-10,4.656612873077393e-10,-1.979060471057892e-09,-7.450580596923828e-09,-7.101334631443024e-09
1955000.0,2.7939677238464355e-09,-8.149072527885437e-10,-1.862645149230957e-09,-5.587935447692871e-09,1.862645149230957e-09
1955500.0,8.381903171539307e-09,5.820766091346741e-10,-9.313225746154785e-10,2.0954757928848267e-09,1.3969838619232178e-09
1956000.0,,2.9103830456733704e-10,-5.587935447692871e-09,9.313225746154785e-10,-2.7939677238464355e-09
1956500.0,-8.381903171539307e-09,-8.149072527885437e-10,1.3969838619232178e-09,1.3969838619232178e-09,9.313225746154785e-10
1957000.0,9.313225746154785e-10,1.1641532182693481e-10,-2.7939677238464355e-09,-9.313225746154785e-10,1.3969838619232178e-09
1957500.0,4.656612873077393e-10,6.984919309616089e-10,6.984919309616089e-10,5.587935447692871e-09,-1.862645149230957e-09
1958000.0,-1.0477378964424133e-09,9.89530235528946e-10,5.122274160385132e-09,2.3283064365386963e-10,1.1175870895385742e-08
1958500.0,-9.313225746154785e-10,1.6298145055770874e-09,-1.7462298274040222e-09,6.984919309616089e-10,6.984919309616089e-09
1959000.0,3.841705620288849e-09,-4.0745362639427185e-10,-1.1175870895385742e-08,-2.561137080192566e-09,1.1175870895385742e-08
1959500.0,-1.3969838619232178e-09,3.4924596548080444e-10,-4.6566128730773926e-09,2.7939677238464355e-09,2.7939677238464355e-09
1960000.0,1.3969838619232178e-09,8.149072527885437e-10,3.259629011154175e-09,-1.210719347000122e-08,9.313225746154785e-10
1960500.0,1.3969838619232178e-09,6.984919309616089e-10,2.3283064365386963e-10,1.4901161193847656e-08,-9.313225746154785e-09
1961000.0,-2.3283064365386963e-10,-1.0477378964424133e-09,-3.6088749766349792e-09,-2.3283064365386963e-10,5.587935447692871e-09
1961500.0,1.6298145055770874e-09,-1.1641532182693481e-10,9.313225746154785e-10,-1.862645149230957e-09,6.51925802230835e-09
1962000.0,9.313225746154785e-09,6.402842700481415e-10,-1.3969838619232178e-09,9.313225746154785e-10,-5.587935447692871e-09
1962500.0,1.3969838619232178e-09,1.1641532182693481e-09,-2.7939677238464355e-09,-2.7939677238464355e-09,7.450580596923828e-09
1963000.0,-1.1641532182693481e-10,-2.3283064365386963e-10,1.1175870895385742e-08,-1.862645149230957e-09,-9.313225746154785e-09
1963500.0,-1.862645149230957e-09,2.3283064365386963e-10,-2.3283064365386963e-10,-6.51925802230835e-09,8.498318493366241e-09
1964000.0,-8.149072527885437e-10,-6.984919309616089e-10,4.656612873077393e-10,-1.955777406692505e-08,-1.862645149230957e-09
1964500.0,9.313225746154785e-10,,-1.1641532182693481e-09,-1.30385160446167e-08,-6.51925802230835e-09
1965000.0,,3.4924596548080444e-10,,-9.313225746154785e-09,-9.313225746154785e-10
1965500.0,-3.259629011154175e-09,2.3283064365386963e-10,-4.656612873077393e-10,-4.190951585769653e-09,4.656612873077393e-10
1966000.0,6.752088665962219e-09,7.566995918750763e-10,-9.313225746154785e-10,1.3969838619232178e-09,
1966500.0,-6.984919309616089e-10,2.9103830456733704e-10,,9.313225746154785e-10,1.5832483768463135e-08
1967000.0,1.3969838619232178e-09,-4.0745362639427185e-10,2.0954757928848267e-09,,-4.6566128730773926e-09
1967500.0,-3.725290298461914e-09,6.984919309616089e-10,-1.6298145055770874e-09,,-8.847564458847046e-09
1968000.0,9.313225746154785e-10,,-2.3283064365386963e-09,-2.7939677238464355e-09,1.7695128917694092e-08
1968500.0,-4.656612873077393e-10,5.820766091346741e-10,,,1.6298145055770874e-09
1969000.0,1.3969838619232178e-09,,1.862645149230957e-09,1.1175870895385742e-08,1.862645149230957e-09
1969500.0,-3.725290298461914e-09,-3.4924596548080444e-10,-1.1641532182693481e-09,4.656612873077393e-10,-9.313225746154785e-09
1970000.0,2.7939677238464355e-09,4.190951585769653e-09,1.6298145055770874e-09,-7.450580596923828e-09,-9.313225746154785e-09
1970500.0,4.656612873077393e-10,2.7939677238464355e-09,4.6566128730773926e-09,-2.0954757928848267e-09,-5.587935447692871e-09
1971000.0,-1.3969838619232178e-09,-1.6298145055770874e-09,4.656612873077393e-10,-1.862645149230957e-09,9.313225746154785e-10
1971500.0,6.984919309616089e-10,1.7462298274040222e-09,-2.3283064365386963e-10,,-5.122274160385132e-09
1972000.0,2.2118911147117615e-09,-2.3283064365386963e-10,-3.725290298461914e-09,-2.9103830456733704e-09,1.30385160446167e-08
1972500.0,6.984919309616089e-10,-2.3283064365386963e-10,,,5.587935447692871e-09
1973000.0,2.7939677238464355e-09,-2.561137080192566e-09,1.3969838619232178e-09,-6.05359673500061e-09,1.3969838619232178e-08
1973500.0,-5.122274160385132e-09,9.313225746154785e-10,-3.259629011154175e-09,1.0244548320770264e-08,2.3283064365386963e-09
1974000.0,1.1641532182693481e-08,,2.561137080192566e-09,8.381903171539307e-09,-4.6566128730773926e-09
1974500.0,2.0954757928848267e-09,,5.122274160385132e-09,3.725290298461914e-09,-1.6763806343078613e-08
1975000.0,-6.984919309616089e-10,-3.4924596548080444e-10,-3.725290298461914e-09,-5.587935447692871e-09,-5.587935447692871e-09
1975500.0,-2.7939677238464355e-09,-5.820766091346741e-11,-2.561137080192566e-09,5.587935447692871e-09,-3.725290298461914e-09
1976000.0,1.862645149230957e-09,,6.984919309616089e-09,-7.450580596923828e-09,3.259629011154175e-09
1976500.0,9.313225746154785e-10,-1.1641532182693481e-10,-1.862645149230957e-09,1.0244548320770264e-08,-9.313225746154785e-09
1977000.0,2.3283064365386963e-10,2.3283064365386963e-10,1.1641532182693481e-09,-3.725290298461914e-09,-7.450580596923828e-09
1977500.0,2.3283064365386963e-09,-6.984919309616089e-10,1.862645149230957e-09,-5.005858838558197e-09,-1.210719347000122e-08
1978000.0,3.725290298461914e-09,4.3655745685100555e-10,9.313225746154785e-10,2.3283064365386963e-10,5.587935447692871e-09
1978500.0,1.862645149230957e-09,,1.0477378964424133e-09,2.3283064365386963e-09,5.587935447692871e-09
1979000.0,-1.1641532182693481e-10,-1.979060471057892e-09,9.313225746154785e-10,-9.313225746154785e-10,7.450580596923828e-09
1979500.0,-1.1641532182693481e-10,1.1641532182693481e-10,4.6566128730773926e-09,-3.725290298461914e-09,2.7241185307502747e-08
1980000.0,4.6566128730773926e-09,6.984919309616089e-10,-2.7939677238464355e-09,-3.725290298461914e-09,-7.450580596923828e-09
1980500.0,6.984919309616089e-09,-1.1641532182693481e-09,-1.1641532182693481e-10,-5.587935447692871e-09,1.862645149230957e-08
1981000.0,,2.3283064365386963e-10,1.0244548320770264e-08,-5.122274160385132e-09,1.862645149230957e-09
1981500.0,4.6566128730773926e-09,,4.656612873077393e-10,-6.51925802230835e-09,
1982000.0,2.7939677238464355e-09,-2.3283064365386963e-10,-3.725290298461914e-09,5.587935447692871e-09,-6.984919309616089e-10
1982500.0,-2.7939677238464355e-09,1.6007106751203537e-10,3.725290298461914e-09,-1.862645149230957e-09,-4.889443516731262e-09
1983000.0,5.587935447692871e-09,-2.3283064365386963e-09,,-3.725290298461914e-09,7.916241884231567e-09
1983500.0,-1.3969838619232178e-09,-3.4924596548080444e-10,1.862645149230957e-09,3.4924596548080444e-10,-7.450580596923828e-09
1984000.0,-8.381903171539307e-09,4.6566128730773926e-09,4.656612873077393e-10,-1.210719347000122e-08,-4.656612873077393e-10
1984500.0,2.3283064365386963e-10,-6.984919309616089e-10,3.725290298461914e-09,1.3969838619232178e-09,1.862645149230957e-09
1985000.0,9.313225746154785e-10,-1.862645149230957e-09,-1.3969838619232178e-09,4.6566128730773926e-09,5.587935447692871e-09
1985500.0,-9.313225746154785e-10,-1.6298145055770874e-09,1.862645149230957e-09,,1.257285475730896e-08
