frames,local,simple,no_epsilon_rnd,no_epsilon_z,normal
936000.0,-9.778887033462524e-09,7.450580596923828e-09,6.984919309616089e-10,1.979060471057892e-09,-4.0745362639427185e-10
936500.0,1.4551915228366852e-09,-6.05359673500061e-09,-1.862645149230957e-09,,5.820766091346741e-10
937000.0,2.7939677238464355e-09,-1.862645149230957e-09,1.30385160446167e-08,-6.984919309616089e-10,1.862645149230957e-09
937500.0,7.450580596923828e-09,-3.725290298461914e-09,1.7695128917694092e-08,-1.8044374883174896e-09,1.1641532182693481e-10
938000.0,-9.313225746154785e-10,-7.450580596923828e-09,-1.5133991837501526e-09,4.6566128730773926e-09,3.259629011154175e-09
938500.0,-1.862645149230957e-08,-1.1175870895385742e-08,1.1175870895385742e-08,-4.656612873077393e-10,-1.862645149230957e-09
939000.0,7.450580596923828e-09,,-6.984919309616089e-10,-7.450580596923828e-09,4.656612873077393e-10
939500.0,9.313225746154785e-10,-9.313225746154785e-10,4.889443516731262e-09,4.656612873077393e-10,7.450580596923828e-09
940000.0,1.2223608791828156e-09,4.6566128730773926e-09,,-1.862645149230957e-09,-2.3283064365386963e-10
940500.0,-1.257285475730896e-08,8.149072527885437e-10,1.6298145055770874e-09,-2.7939677238464355e-09,-4.889443516731262e-09
941000.0,-1.3504177331924438e-08,5.587935447692871e-09,,9.778887033462524e-09,-3.958120942115784e-09
941500.0,-7.916241884231567e-09,-5.587935447692871e-09,-9.313225746154785e-10,-4.656612873077393e-10,
942000.0,-9.313225746154785e-10,-1.3969838619232178e-09,-3.725290298461914e-09,6.984919309616089e-09,1.3969838619232178e-09
942500.0,-6.984919309616089e-10,,-5.122274160385132e-09,-2.7939677238464355e-09,-2.7939677238464355e-09
943000.0,-2.7939677238464355e-09,7.450580596923828e-09,9.313225746154785e-10,1.979060471057892e-09,4.6566128730773926e-09
943500.0,-1.5832483768463135e-08,2.7939677238464355e-09,1.280568540096283e-08,,3.725290298461914e-09
944000.0,4.656612873077393e-10,-1.0244548320770264e-08,3.725290298461914e-09,1.862645149230957e-08,1.6589183360338211e-09
944500.0,7.450580596923828e-09,-2.0954757928848267e-09,1.862645149230957e-09,-4.656612873077393e-10,1.3387762010097504e-09
945000.0,-2.7939677238464355e-08,7.450580596923828e-09,-4.656612873077393e-10,7.450580596923828e-09,-9.313225746154785e-10
945500.0,-3.725290298461914e-09,2.7939677238464355e-09,3.725290298461914e-09,-3.4924596548080444e-10,1.1175870895385742e-08
946000.0,3.725290298461914e-09,2.3283064365386963e-09,5.587935447692871e-09,1.862645149230957e-09,-4.190951585769653e-09
946500.0,-7.450580596923828e-09,-1.862645149230957e-09,4.0745362639427185e-10,-2.7939677238464355e-09,4.190951585769653e-09
947000.0,,,-1.7462298274040222e-10,,1.862645149230957e-09
947500.0,1.3969838619232178e-09,2.3283064365386963e-10,-1.979060471057892e-09,-4.3655745685100555e-10,-2.3283064365386963e-09
948000.0,-2.7939677238464355e-08,1.955777406692505e-08,-2.270098775625229e-09,-2.561137080192566e-09,1.3969838619232178e-09
948500.0,9.313225746154785e-10,3.259629011154175e-09,3.725290298461914e-09,-5.587935447692871e-09,9.313225746154785e-10
949000.0,-2.421438694000244e-08,-9.313225746154785e-10,1.210719347000122e-08,6.984919309616089e-09,-2.3283064365386963e-10
949500.0,-4.656612873077393e-10,1.0244548320770264e-08,4.656612873077393e-10,7.450580596923828e-09,-2.6775524020195007e-09
950000.0,9.313225746154785e-10,5.587935447692871e-09,-4.6566128730773926e-09,-3.259629011154175e-08,-6.984919309616089e-10
950500.0,-3.725290298461914e-09,-2.0489096641540527e-08,-1.0244548320770264e-08,-2.3283064365386963e-09,9.778887033462524e-09
951000.0,1.1175870895385742e-08,4.889443516731262e-09,-2.3283064365386963e-10,1.6298145055770874e-09,-9.313225746154785e-10
951500.0,-9.313225746154785e-09,-6.984919309616089e-09,-4.0745362639427185e-10,-1.0128132998943329e-08,4.656612873077393e-10
952000.0,2.0489096641540527e-08,4.6566128730773926e-09,-4.48198989033699e-09,-2.3283064365386963e-10,-6.05359673500061e-09
952500.0,-6.984919309616089e-09,5.587935447692871e-09,,,2.7939677238464355e-09
953000.0,,5.587935447692871e-09,-2.7939677238464355e-09,-1.816079020500183e-08,-1.280568540096283e-09
953500.0,2.0489096641540527e-08,1.3969838619232178e-08,8.381903171539307e-09,3.725290298461914e-09,3.259629011154175e-09
954000.0,-1.1175870895385742e-08,-1.3969838619232178e-09,1.1641532182693481e-08,3.259629011154175e-09,6.05359673500061e-09
954500.0,-7.450580596923828e-09,-5.587935447692871e-09,2.3283064365386963e-09,2.7939677238464355e-09,-1.862645149230957e-09
955000.0,8.381903171539307e-09,2.9103830456733704e-09,4.307366907596588e-09,,-7.450580596923828e-09
955500.0,,2.0954757928848267e-09,1.1641532182693481e-09,1.1641532182693481e-10,-9.313225746154785e-10
956000.0,9.313225746154785e-10,6.51925802230835e-09,-9.778887033462524e-09,6.984919309616089e-09,-4.6566128730773926e-09
956500.0,6.51925802230835e-09,2.421438694000244e-08,,1.1641532182693481e-09,2.3283064365386963e-09
957000.0,-4.656612873077393e-10,-4.656612873077393e-10,-3.725290298461914e-09,7.450580596923828e-09,-2.7939677238464355e-09
957500.0,-3.725290298461914e-09,6.984919309616089e-10,-6.984919309616089e-09,,-5.587935447692871e-09
958000.0,5.587935447692871e-09,-3.725290298461914e-09,6.402842700481415e-10,5.587935447692871e-09,3.259629011154175e-09
958500.0,3.725290298461914e-09,-1.5133991837501526e-09,-1.1641532182693481e-08,-1.7462298274040222e-09,1.3969838619232178e-09
959000.0,3.259629011154175e-09,1.3969838619232178e-09,-4.190951585769653e-09,-4.656612873077393e-10,4.6566128730773926e-09
959500.0,2.2118911147117615e-09,,3.725290298461914e-09,-2.270098775625229e-09,1.862645149230957e-09
960000.0,6.51925802230835e-09,4.656612873077393e-10,1.1641532182693481e-09,-1.862645149230957e-09,-1.1175870895385742e-08
960500.0,3.725290298461914e-09,4.656612873077393e-10,9.313225746154785e-10,-1.210719347000122e-08,9.313225746154785e-10
961000.0,,-1.30385160446167e-08,-1.1175870895385742e-08,-4.656612873077393e-10,-1.1641532182693481e-10
961500.0,1.4901161193847656e-08,2.3283064365386963e-09,-1.862645149230957e-09,-1.5133991837501526e-09,-2.3283064365386963e-09
962000.0,1.1641532182693481e-09,7.450580596923828e-09,1.6763806343078613e-08,9.313225746154785e-09,-4.190951585769653e-09
962500.0,-4.656612873077393e-10,6.984919309616089e-09,-5.587935447692871e-09,1.0244548320770264e-08,-9.313225746154785e-10
963000.0,-7.450580596923828e-09,2.7939677238464355e-09,-9.313225746154785e-09,5.587935447692871e-09,3.725290298461914e-09
963500.0,4.190951585769653e-09,-4.190951585769653e-09,1.0477378964424133e-09,-3.4924596548080444e-10,-9.313225746154785e-09
964000.0,-6.05359673500061e-09,-2.0489096641540527e-08,9.313225746154785e-10,-2.3283064365386963e-09,-6.51925802230835e-09
964500.0,-8.381903171539307e-09,-9.313225746154785e-09,4.6566128730773926e-09,-1.280568540096283e-09,7.450580596923828e-09
965000.0,-9.313225746154785e-10,-7.2177499532699585e-09,5.587935447692871e-09,6.51925802230835e-09,8.149072527885437e-10
965500.0,6.984919309616089e-10,-3.725290298461914e-09,-1.3969838619232178e-09,4.6566128730773926e-09,-6.984919309616089e-09
966000.0,-1.862645149230957e-09,4.6566128730773926e-09,2.3283064365386963e-09,7.916241884231567e-09,3.725290298461914e-09
966500.0,-4.656612873077393e-10,1.210719347000122e-08,-9.313225746154785e-10,2.3283064365386963e-10,7.450580596923828e-09
967000.0,1.862645149230957e-09,7.799826562404633e-09,-1.862645149230957e-09,-8.149072527885437e-10,1.862645149230957e-09
967500.0,5.587935447692871e-09,-2.444721758365631e-09,,-1.862645149230957e-09,7.450580596923828e-09
968000.0,-3.725290298461914e-09,,6.984919309616089e-10,-2.7939677238464355e-09,-4.656612873077393e-10
968500.0,9.313225746154785e-10,8.381903171539307e-09,5.238689482212067e-10,3.958120942115784e-09,1.280568540096283e-09
969000.0,4.656612873077393e-10,1.1175870895385742e-08,-1.6763806343078613e-08,-3.4924596548080444e-10,
969500.0,-7.916241884231567e-09,-3.026798367500305e-09,-4.656612873077393e-10,,4.6566128730773926e-09
970000.0,-1.1641532182693481e-09,-1.862645149230957e-09,-1.0477378964424133e-09,-1.1641532182693481e-09,-9.313225746154785e-09
970500.0,6.984919309616089e-09,-1.3969838619232178e-09,-3.725290298461914e-09,1.862645149230957e-09,
971000.0,-3.725290298461914e-09,9.313225746154785e-09,-4.656612873077393e-10,1.6763806343078613e-08,1.862645149230957e-09
971500.0,1.1641532182693481e-10,1.30385160446167e-08,4.190951585769653e-09,1.862645149230957e-09,-3.259629011154175e-09
972000.0,-1.862645149230957e-08,1.0477378964424133e-09,,1.3969838619232178e-09,
972500.0,-2.7939677238464355e-09,9.313225746154785e-10,-5.3551048040390015e-09,3.259629011154175e-09,3.725290298461914e-09
973000.0,-4.190951585769653e-09,-1.1641532182693481e-09,1.862645149230957e-09,-2.3283064365386963e-10,-8.381903171539307e-09
973500.0,-9.313225746154785e-10,-1.1175870895385742e-08,-6.6356733441352844e-09,3.725290298461914e-09,-4.656612873077393e-10
974000.0,8.381903171539307e-09,-1.862645149230957e-09,-1.6298145055770874e-09,-7.450580596923828e-09,1.1175870895385742e-08
974500.0,-1.0710209608078003e-08,-7.2177499532699585e-09,-9.313225746154785e-10,2.7939677238464355e-09,1.816079020500183e-08
975000.0,1.862645149230957e-09,2.7939677238464355e-09,-9.313225746154785e-09,-3.725290298461914e-09,-9.313225746154785e-09
975500.0,4.656612873077393e-10,3.4924596548080444e-09,-1.862645149230957e-09,,-4.656612873077393e-10
976000.0,2.1420419216156006e-08,2.0489096641540527e-08,-1.862645149230957e-09,1.1175870895385742e-08,3.725290298461914e-09
976500.0,-1.7695128917694092e-08,-1.3969838619232178e-08,,3.725290298461914e-09,-2.7939677238464355e-09
977000.0,-9.313225746154785e-10,,-2.3283064365386963e-10,-1.4901161193847656e-08,7.043126970529556e-09
977500.0,-1.1641532182693481e-10,-5.587935447692871e-09,9.313225746154785e-09,-2.7939677238464355e-09,1.1175870895385742e-08
978000.0,-1.862645149230957e-09,5.587935447692871e-09,-3.725290298461914e-09,,2.2351741790771484e-08
978500.0,,-5.587935447692871e-09,-1.3969838619232178e-09,3.725290298461914e-09,-4.6566128730773926e-09
979000.0,1.6763806343078613e-08,1.1175870895385742e-08,,5.820766091346741e-11,2.3283064365386963e-10
979500.0,1.862645149230957e-09,2.2351741790771484e-08,-2.7939677238464355e-09,-1.3969838619232178e-09,-3.725290298461914e-09
980000.0,,-7.450580596923828e-09,6.984919309616089e-10,2.561137080192566e-09,2.3283064365386963e-09
980500.0,7.566995918750763e-10,-6.51925802230835e-09,3.725290298461914e-09,1.9208528101444244e-09,-1.3969838619232178e-09
981000.0,6.984919309616089e-10,8.847564458847046e-09,2.3283064365386963e-10,-9.313225746154785e-09,1.210719347000122e-08
981500.0,-5.238689482212067e-10,-1.862645149230957e-09,1.3969838619232178e-09,4.656612873077393e-10,3.725290298461914e-09
982000.0,-7.450580596923828e-09,-7.450580596923828e-09,1.1641532182693481e-10,1.3969838619232178e-09,6.402842700481415e-10
982500.0,1.862645149230957e-08,-1.4901161193847656e-08,1.0244548320770264e-08,-4.6566128730773926e-09,4.6566128730773926e-09
983000.0,-2.6775524020195007e-09,-5.587935447692871e-09,-1.3969838619232178e-09,-7.450580596923828e-09,-9.313225746154785e-10
983500.0,-2.7939677238464355e-09,5.587935447692871e-09,7.450580596923828e-09,-1.862645149230957e-09,3.725290298461914e-09
984000.0,,1.862645149230957e-09,9.778887033462524e-09,1.280568540096283e-09,-9.313225746154785e-10
984500.0,,-6.984919309616089e-09,-5.820766091346741e-10,-3.4924596548080444e-09,9.313225746154785e-10
985000.0,-5.587935447692871e-09,3.725290298461914e-09,-1.862645149230957e-09,-1.30385160446167e-08,7.450580596923828e-09
985500.0,-1.862645149230957e-09,2.2351741790771484e-08,3.725290298461914e-09,5.587935447692871e-09,-1.862645149230957e-09
986000.0,3.725290298461914e-09,2.3283064365386963e-10,-3.725290298461914e-09,-1.0244548320770264e-08,3.026798367500305e-09
986500.0,-5.587935447692871e-09,3.3527612686157227e-08,-3.259629011154175e-09,,7.450580596923828e-09
987000.0,7.450580596923828e-09,-1.30385160446167e-08,3.725290298461914e-09,-1.862645149230957e-09,-2.3283064365386963e-09
987500.0,-1.1641532182693481e-09,-9.313225746154785e-10,-5.587935447692871e-09,9.313225746154785e-10,-8.381903171539307e-09
988000.0,-4.656612873077393e-10,7.450580596923828e-09,3.725290298461914e-09,2.3283064365386963e-09,7.450580596923828e-09
988500.0,-2.3283064365386963e-10,-1.210719347000122e-08,-2.3283064365386963e-10,,5.587935447692871e-09
989000.0,-7.450580596923828e-09,2.852175384759903e-09,-5.587935447692871e-09,-1.5366822481155396e-08,-5.256879376247525e-10
989500.0,1.1175870895385742e-08,5.587935447692871e-09,-1.5133991837501526e-09,6.984919309616089e-10,2.3283064365386963e-09
990000.0,9.313225746154785e-10,4.190951585769653e-09,-2.7939677238464355e-09,2.6775524020195007e-09,-4.6566128730773926e-09
990500.0,-5.587935447692871e-09,2.7939677238464355e-09,-9.313225746154785e-10,1.280568540096283e-09,-5.587935447692871e-09
991000.0,5.122274160385132e-09,-3.725290298461914e-09,8.149072527885437e-10,,7.2177499532699585e-09
991500.0,-1.4901161193847656e-08,4.190951585769653e-09,-4.656612873077393e-10,-1.955777406692505e-08,5.820766091346741e-11
992000.0,-1.210719347000122e-08,-1.3504177331924438e-08,1.862645149230957e-09,-4.656612873077393e-10,-2.7939677238464355e-09
992500.0,-6.05359673500061e-09,2.7939677238464355e-09,9.546056389808655e-09,4.656612873077393e-10,3.259629011154175e-09
993000.0,2.3283064365386963e-10,-1.0244548320770264e-08,-1.6298145055770874e-09,-6.51925802230835e-09,-3.725290298461914e-09
993500.0,9.313225746154785e-09,8.381903171539307e-09,-5.122274160385132e-09,-1.3969838619232178e-09,1.3969838619232178e-09
994000.0,-1.862645149230957e-09,1.1641532182693481e-09,2.0489096641540527e-08,-1.1175870895385742e-08,-3.4924596548080444e-10
994500.0,-9.313225746154785e-09,1.1059455573558807e-09,3.725290298461914e-09,4.6566128730773926e-09,6.28642737865448e-09
995000.0,-2.7939677238464355e-09,-5.122274160385132e-09,1.1641532182693481e-08,-1.7462298274040222e-10,4.656612873077393e-10
995500.0,,6.05359673500061e-09,4.656612873077393e-10,3.259629011154175e-09,
996000.0,-3.4924596548080444e-10,1.257285475730896e-08,-6.752088665962219e-09,2.3283064365386963e-09,3.725290298461914e-09
996500.0,7.683411240577698e-09,-2.2351741790771484e-08,-6.51925802230835e-09,,2.7939677238464355e-09
997000.0,3.725290298461914e-09,4.190951585769653e-09,1.1175870895385742e-08,-2.7939677238464355e-09,6.51925802230835e-09
997500.0,-9.313225746154785e-09,-8.381903171539307e-09,-9.313225746154785e-10,-1.862645149230957e-09,6.984919309616089e-10
998000.0,1.862645149230957e-09,1.1175870895385742e-08,3.2014213502407074e-10,-3.725290298461914e-09,2.2351741790771484e-08
998500.0,,-6.51925802230835e-09,6.51925802230835e-09,7.450580596923828e-09,3.958120942115784e-09
999000.0,-2.7939677238464355e-09,,-5.587935447692871e-09,4.656612873077393e-10,2.3283064365386963e-09
999500.0,-7.450580596923828e-09,1.3504177331924438e-08,-4.656612873077393e-10,-1.4901161193847656e-08,1.862645149230957e-09
1000000.0,1.1641532182693481e-08,1.30385160446167e-08,1.3969838619232178e-08,5.122274160385132e-09,-9.313225746154785e-10
1000500.0,-2.3283064365386963e-09,-3.259629011154175e-09,1.0244548320770264e-08,9.313225746154785e-10,-1.1059455573558807e-09
1001000.0,9.313225746154785e-09,1.30385160446167e-08,1.1175870895385742e-08,1.1641532182693481e-09,1.862645149230957e-09
1001500.0,7.450580596923828e-09,-3.725290298461914e-09,2.0372681319713593e-09,-4.656612873077393e-10,8.847564458847046e-09
1002000.0,2.2351741790771484e-08,7.450580596923828e-09,6.51925802230835e-09,9.313225746154785e-09,8.149072527885437e-10
1002500.0,-6.28642737865448e-09,3.725290298461914e-09,-1.0186340659856796e-09,4.190951585769653e-09,-5.820766091346741e-10
1003000.0,3.4924596548080444e-10,1.0710209608078003e-08,3.4924596548080444e-09,-5.587935447692871e-09,5.587935447692871e-09
1003500.0,-1.7462298274040222e-09,1.862645149230957e-09,-4.6566128730773926e-09,-5.238689482212067e-10,2.7939677238464355e-09
1004000.0,-6.51925802230835e-09,-8.381903171539307e-09,-4.6566128730773926e-09,-1.1175870895385742e-08,-4.656612873077393e-10
1004500.0,-6.51925802230835e-09,1.5133991837501526e-09,5.820766091346741e-10,1.6298145055770874e-09,6.51925802230835e-09
1005000.0,4.6566128730773926e-09,-4.656612873077393e-10,-2.6775524020195007e-09,-1.3969838619232178e-09,-2.3283064365386963e-09
1005500.0,,4.6566128730773926e-09,-6.984919309616089e-10,-1.3387762010097504e-09,-6.51925802230835e-09
1006000.0,-9.313225746154785e-10,-8.381903171539307e-09,3.725290298461914e-09,-4.889443516731262e-09,-1.1641532182693481e-10
1006500.0,4.6566128730773926e-09,-3.725290298461914e-09,-9.313225746154785e-10,,-9.313225746154785e-10
1007000.0,1.862645149230957e-09,-5.413312464952469e-09,6.51925802230835e-09,5.122274160385132e-09,-5.587935447692871e-09
1007500.0,3.725290298461914e-09,7.450580596923828e-09,5.587935447692871e-09,-1.1641532182693481e-10,1.1059455573558807e-09
1008000.0,1.210719347000122e-08,-6.05359673500061e-09,2.7939677238464355e-09,-1.210719347000122e-08,2.7939677238464355e-09
1008500.0,-9.313225746154785e-10,-3.259629011154175e-09,-9.313225746154785e-10,2.7939677238464355e-09,-2.0489096641540527e-08
1009000.0,9.313225746154785e-09,-2.2351741790771484e-08,-9.313225746154785e-10,9.313225746154785e-10,-5.587935447692871e-09
1009500.0,-2.3283064365386963e-10,4.656612873077393e-10,4.190951585769653e-09,3.725290298461914e-09,1.3969838619232178e-09
1010000.0,-1.280568540096283e-09,1.862645149230957e-09,-2.7939677238464355e-09,-6.984919309616089e-10,
1010500.0,3.725290298461914e-09,1.7229467630386353e-08,5.820766091346741e-10,3.725290298461914e-09,8.731149137020111e-11
1011000.0,9.313225746154785e-10,-1.3969838619232178e-09,4.656612873077393e-10,1.6880221664905548e-09,-1.0244548320770264e-08
1011500.0,7.450580596923828e-09,6.05359673500061e-09,5.820766091346741e-10,-2.7939677238464355e-09,-9.313225746154785e-10
1012000.0,,-6.51925802230835e-09,-6.05359673500061e-09,-9.313225746154785e-10,-4.656612873077393e-10
1012500.0,-3.259629011154175e-09,-8.847564458847046e-09,1.862645149230957e-09,-1.862645149230957e-09,3.259629011154175e-09
1013000.0,3.725290298461914e-09,7.450580596923828e-09,-6.51925802230835e-09,-5.122274160385132e-09,-4.190951585769653e-09
1013500.0,2.3283064365386963e-10,4.656612873077393e-10,-1.6298145055770874e-09,3.6088749766349792e-09,6.05359673500061e-09
1014000.0,1.6298145055770874e-09,-4.190951585769653e-09,4.6566128730773926e-09,6.984919309616089e-10,1.862645149230957e-09
1014500.0,1.3969838619232178e-08,2.9336661100387573e-08,1.862645149230957e-09,-1.30385160446167e-08,9.313225746154785e-10
1015000.0,9.313225746154785e-09,,-6.984919309616089e-10,-5.820766091346741e-10,1.3969838619232178e-09
1015500.0,-7.450580596923828e-09,-3.725290298461914e-09,-7.566995918750763e-10,7.450580596923828e-09,1.862645149230957e-09
1016000.0,-9.313225746154785e-10,-4.190951585769653e-09,4.6566128730773926e-09,1.862645149230957e-09,-1.6298145055770874e-09
1016500.0,,-1.3969838619232178e-08,-1.1175870895385742e-08,,8.381903171539307e-09
1017000.0,-7.916241884231567e-09,-1.280568540096283e-09,4.656612873077393e-10,-6.05359673500061e-09,4.6566128730773926e-09
1017500.0,-6.51925802230835e-09,1.0244548320770264e-08,-9.313225746154785e-10,3.725290298461914e-09,9.778887033462524e-09
1018000.0,9.313225746154785e-09,-4.6566128730773926e-09,7.450580596923828e-09,-3.4924596548080444e-09,2.7939677238464355e-09
1018500.0,-3.259629011154175e-09,1.7462298274040222e-09,-6.984919309616089e-09,-1.3969838619232178e-09,
1019000.0,9.313225746154785e-09,-1.3969838619232178e-09,-2.3283064365386963e-09,1.210719347000122e-08,-5.122274160385132e-09
1019500.0,-9.313225746154785e-09,5.820766091346741e-09,1.3969838619232178e-09,-1.210719347000122e-08,6.51925802230835e-09
1020000.0,,1.955777406692505e-08,1.862645149230957e-09,-3.434251993894577e-09,-1.862645149230957e-09
1020500.0,-3.725290298461914e-09,-4.656612873077393e-10,2.3283064365386963e-10,-9.313225746154785e-10,4.190951585769653e-09
1021000.0,2.421438694000244e-08,4.6566128730773926e-09,-5.587935447692871e-09,,-2.3283064365386963e-09
1021500.0,4.6566128730773926e-09,3.725290298461914e-09,9.313225746154785e-09,-1.1059455573558807e-09,1.3969838619232178e-08
1022000.0,7.450580596923828e-09,6.752088665962219e-09,2.9103830456733704e-10,-2.7939677238464355e-09,-1.3969838619232178e-09
1022500.0,,1.30385160446167e-08,1.862645149230957e-09,-3.259629011154175e-09,-4.6566128730773926e-09
1023000.0,2.0227162167429924e-09,-1.0244548320770264e-08,9.313225746154785e-10,-3.3527612686157227e-08,7.450580596923828e-09
1023500.0,-5.587935447692871e-09,3.725290298461914e-09,-1.5832483768463135e-08,-3.725290298461914e-09,-4.656612873077393e-10
1024000.0,1.4901161193847656e-08,9.313225746154785e-10,8.847564458847046e-09,,6.984919309616089e-10
1024500.0,5.820766091346741e-10,-3.259629011154175e-09,-9.313225746154785e-10,,9.313225746154785e-10
1025000.0,1.5133991837501526e-09,-9.313225746154785e-10,,-3.259629011154175e-09,
1025500.0,-9.313225746154785e-09,9.313225746154785e-09,5.3551048040390015e-09,-1.0244548320770264e-08,6.05359673500061e-09
1026000.0,1.1175870895385742e-08,8.149072527885437e-10,4.656612873077393e-10,2.9802322387695312e-08,-6.05359673500061e-09
1026500.0,2.7939677238464355e-09,-3.725290298461914e-09,-5.3551048040390015e-09,-3.725290298461914e-09,9.313225746154785e-10
1027000.0,3.725290298461914e-09,-1.862645149230957e-09,4.190951585769653e-09,8.381903171539307e-09,5.587935447692871e-09
1027500.0,1.1175870895385742e-08,2.7939677238464355e-09,1.862645149230957e-09,2.7939677238464355e-09,2.0954757928848267e-09
1028000.0,-3.725290298461914e-09,9.313225746154785e-10,6.51925802230835e-09,4.6566128730773926e-09,-6.05359673500061e-09
1028500.0,1.1641532182693481e-08,-7.450580596923828e-09,1.862645149230957e-09,-9.313225746154785e-10,-8.381903171539307e-09
1029000.0,-1.7462298274040222e-09,-1.862645149230957e-09,9.313225746154785e-10,1.862645149230957e-09,-6.984919309616089e-09
1029500.0,5.122274160385132e-09,9.313225746154785e-10,,-1.1641532182693481e-09,1.210719347000122e-08
1030000.0,-7.450580596923828e-09,-2.1420419216156006e-08,1.955777406692505e-08,-4.6566128730773926e-09,-1.1175870895385742e-08
1030500.0,2.3283064365386963e-09,4.656612873077393e-10,5.587935447692871e-09,7.450580596923828e-09,-9.313225746154785e-10
1031000.0,1.6763806343078613e-08,3.725290298461914e-09,2.2351741790771484e-08,-6.984919309616089e-10,1.1175870895385742e-08
1031500.0,-2.7939677238464355e-08,1.3969838619232178e-09,,1.862645149230957e-09,-1.3969838619232178e-09
1032000.0,-3.166496753692627e-08,9.313225746154785e-09,9.313225746154785e-10,-6.984919309616089e-10,2.3283064365386963e-10
1032500.0,-4.656612873077393e-10,4.889443516731262e-09,9.313225746154785e-10,-3.725290298461914e-09,-1.862645149230957e-08
1033000.0,-3.346940502524376e-10,9.313225746154785e-09,-1.210719347000122e-08,3.0850060284137726e-09,4.656612873077393e-10
1033500.0,1.1641532182693481e-09,-3.725290298461914e-09,1.862645149230957e-09,4.190951585769653e-09,1.3969838619232178e-09
1034000.0,-5.238689482212067e-10,1.0244548320770264e-08,-4.6566128730773926e-09,-3.259629011154175e-09,-1.862645149230957e-09
1034500.0,-2.3283064365386963e-10,3.725290298461914e-09,-6.05359673500061e-09,-1.1641532182693481e-09,
1035000.0,-9.313225746154785e-10,-7.450580596923828e-09,7.450580596923828e-09,-3.725290298461914e-09,-9.313225746154785e-10
1035500.0,9.778887033462524e-09,,-1.1175870895385742e-08,7.916241884231567e-09,4.656612873077393e-10
1036000.0,-9.313225746154785e-10,-5.587935447692871e-09,-7.450580596923828e-09,-2.421438694000244e-08,-5.238689482212067e-10
1036500.0,-2.7939677238464355e-09,-5.587935447692871e-09,9.313225746154785e-10,4.656612873077393e-10,4.6566128730773926e-09
1037000.0,1.862645149230957e-09,-2.3283064365386963e-09,6.402842700481415e-10,3.3760443329811096e-09,-5.587935447692871e-09
1037500.0,-5.587935447692871e-09,-6.51925802230835e-09,-9.313225746154785e-10,1.3969838619232178e-09,1.862645149230957e-09
1038000.0,-1.1175870895385742e-08,1.862645149230957e-09,6.984919309616089e-09,9.313225746154785e-10,1.3096723705530167e-09
1038500.0,3.259629011154175e-09,2.0954757928848267e-09,-1.280568540096283e-09,-1.955777406692505e-08,3.026798367500305e-09
1039000.0,-1.6763806343078613e-08,-1.862645149230957e-09,3.725290298461914e-09,-2.7939677238464355e-09,5.820766091346741e-09
1039500.0,1.2223608791828156e-09,,1.7462298274040222e-09,-1.7462298274040222e-09,1.6298145055770874e-09
1040000.0,-8.381903171539307e-09,,1.6298145055770874e-09,,-7.450580596923828e-09
1040500.0,,3.725290298461914e-09,-1.7462298274040222e-10,-2.3283064365386963e-09,2.7939677238464355e-09
1041000.0,7.450580596923828e-09,-6.05359673500061e-09,3.725290298461914e-09,-4.6566128730773926e-09,-5.122274160385132e-09
1041500.0,1.30385160446167e-08,-9.313225746154785e-10,-4.6566128730773926e-09,3.259629011154175e-09,1.4901161193847656e-08
1042000.0,-4.656612873077393e-10,1.1641532182693481e-09,5.587935447692871e-09,-9.313225746154785e-10,1.30385160446167e-08
1042500.0,,9.313225746154785e-09,-1.862645149230957e-09,9.313225746154785e-09,2.3283064365386963e-10
1043000.0,1.862645149230957e-09,1.862645149230957e-09,-5.820766091346741e-10,-1.3969838619232178e-09,2.3283064365386963e-09
1043500.0,2.0489096641540527e-08,-1.1641532182693481e-09,4.190951585769653e-09,-9.313225746154785e-09,3.725290298461914e-09
1044000.0,1.862645149230957e-09,1.4435499906539917e-08,-2.3283064365386963e-10,-8.847564458847046e-09,-2.7939677238464355e-09
1044500.0,1.210719347000122e-08,3.026798367500305e-09,-5.238689482212067e-10,6.984919309616089e-10,3.725290298461914e-09
1045000.0,-1.6763806343078613e-08,-6.51925802230835e-09,3.725290298461914e-09,-3.6088749766349792e-09,-3.725290298461914e-09
1045500.0,-1.862645149230957e-09,-4.656612873077393e-10,7.450580596923828e-09,-1.4901161193847656e-08,-6.984919309616089e-10
1046000.0,-7.566995918750763e-10,1.0244548320770264e-08,-7.683411240577698e-09,4.423782229423523e-09,-9.313225746154785e-10
1046500.0,,-6.51925802230835e-09,1.3969838619232178e-09,3.725290298461914e-09,-5.587935447692871e-09
1047000.0,-1.1175870895385742e-08,1.792795956134796e-08,1.1641532182693481e-09,8.381903171539307e-09,-4.6566128730773926e-09
1047500.0,8.381903171539307e-09,3.026798367500305e-09,-2.9103830456733704e-09,-7.916241884231567e-09,-1.1641532182693481e-10
1048000.0,1.30385160446167e-08,-3.725290298461914e-09,-6.51925802230835e-09,-2.3283064365386963e-10,-1.6298145055770874e-09
1048500.0,2.9802322387695312e-08,-9.313225746154785e-09,-1.862645149230957e-09,6.51925802230835e-09,6.984919309616089e-10
1049000.0,-1.30385160446167e-08,-3.725290298461914e-09,-8.381903171539307e-09,,1.1175870895385742e-08
